age,income,credit_score,loan_amount,monthly_spend,experience_years,risk_tolerance,financial_capacity_index,behavior_score,loan_default,income_log,monthly_spend_log,financial_capacity_index_log,household_cashflow_score_log,credit_score_minmax,loan_amount_minmax,experience_years_minmax,behavior_score_minmax,age_std,credit_score_std,loan_amount_std,debt_to_income,spend_ratio,experience_years_safe,income_per_exp,risk_tolerance_encoded,employment_type_self_employed,employment_type_student,employment_type_unemployed,education_level_high_school,education_level_master,education_level_phd,region_north,region_south,region_west,age_group_Middle (36-50),age_group_Senior (51+),age_group_Young (18-25)
18.2552150365173,26567.0479055783,572.723720621923,33311.8902384647,18799.65413772549,26,medium,26.5670479055783,38.4626752300961,1,10.187464566185726,9.84164694277259,3.316621142972495,3.631954509381596,0.29887102272690846,0.7021414145448103,0.7647058823529411,0.350723295074129,-1.8356343048350332,-1.5379342954144462,1.6743379125719802,1.2538800079277976,0.7076305280338699,26.0,1021.8095348299346,1,True,False,False,False,False,False,False,False,False,False,False,True
50.2708451841156,45055.0835582114,790.56065241864,17401.1365880116,18309.8288326764,6,high,45.0550835582114,58.3209786745238,0,10.715663294057263,9.81524790331125,3.829838148752122,4.0040524166944484,0.8496999127621956,0.3563987485430467,0.1764705882352941,0.634543988868242,1.0525296869422398,1.6600175548308365,-0.3424140717102616,0.38621916138562346,0.40638763457224547,6.0,7509.180593035234,2,False,False,True,False,False,False,False,False,False,False,True,False
67.2770288760712,10355.5626296161,637.176825234679,26877.0462948387,3466.02220627519,21,low,10.3555626296161,49.6314996180511,1,9.245375668250063,8.151051350704947,2.4297077233935127,3.1535417679330875,0.4618490438565088,0.5623114511595624,0.6176470588235294,0.5103514070890803,2.586675576003886,-0.5917314479433723,0.858695575511175,2.5954211524898168,0.3347014865578271,21.0,493.1220299817191,0,False,True,False,False,False,False,False,False,True,False,True,False
54.6112738221262,34160.5979296604,759.516349216067,12143.8440223127,1078.80519148825,3,high,34.1605979296604,70.7413999068169,0,10.438857424608821,6.984535925596532,3.559926078635414,3.7907744856280035,0.771200372147339,0.242157123818738,0.08823529411764705,0.8120602898568712,1.4440843633108846,1.2042721215500882,-1.008797038020823,0.35549272431700163,0.0315803954517893,3.0,11386.865976553467,2,True,False,False,False,False,False,False,False,True,False,True,False
44.7669094406283,31390.2695444153,669.220163436151,14506.1408354611,6441.91559247004,13,high,31.3902695444153,55.6384723123333,0,10.354285093249288,8.770736448396308,3.477858054989158,3.5434934590713927,0.5428747738324216,0.2934901289050268,0.38235294117647056,0.5962048216299819,0.5560137991052363,-0.1213196961608073,-0.709366420839155,0.4621222132207499,0.20522014260996152,13.0,2414.636118801177,2,False,False,False,False,False,False,False,False,True,True,False,False
45.1370520999834,20225.7551328558,668.663162814107,23079.731328381,2734.25163227822,33,medium,20.2257551328558,59.5176958471694,0,9.914761518525193,7.913978715113222,3.0552153090842538,3.489908632213186,0.5414663256328491,0.47979532219454046,0.9705882352941176,0.6516478214874838,0.5894047614458693,-0.12949673554141944,0.3773706388178003,1.141106039145557,0.1351866278572984,33.0,612.9016706926,1,False,True,False,False,False,False,False,True,False,True,False,False
48.2409867053636,26989.7485823296,710.688888964765,26388.5333848847,2723.34205435598,22,medium,26.9897485823296,34.3160836479607,0,10.203249441171318,7.909982230001337,3.331838321076502,3.704535873498574,0.6477338161706627,0.5516960045519176,0.6470588235294118,0.2914589927123512,0.8694139981456193,0.48746131465190473,0.7967746004183853,0.9777243127845021,0.10090283153430238,22.0,1226.8067537422546,1,False,False,False,False,False,False,False,True,False,True,False,False
47.1071430774411,40850.5060803396,677.1431154800446,28967.4920992499,6097.09114215083,24,high,40.8505060803396,57.2503327439113,0,10.617698968160285,8.715731073673114,3.7341038895825496,4.074549463280114,0.5629089840287593,0.6077370998389225,0.7058823529411764,0.6192420033947775,0.7671287604859277,-0.005006916049588332,1.1236679845309523,0.7091097486596691,0.14925374804806196,24.0,1702.1044200141498,2,False,False,False,True,False,False,True,False,False,True,False,False
41.3742970876325,37174.9054525231,689.274800044695,32557.0286955159,3895.19802369345,0,high,37.1749054525231,49.29391294709,0,10.523416127521939,8.267756490907473,3.6421783744159213,3.982749364202952,0.5935855193980724,0.6857381788430312,0.0,0.5055265194325916,0.24996263625732115,0.1730920994852083,1.578656177561458,0.875779730955744,0.10478030747564629,0.5,74349.8109050462,2,False,False,False,True,False,False,False,True,False,True,False,False
39.2504132474225,11094.3185370605,653.295740962313,19460.4275315585,1154.41392645204,14,medium,11.0943185370605,42.2391781666448,0,9.314278544919466,7.052213936634434,2.4927357999414537,2.978414084795797,0.5026078095331687,0.4011473982008156,0.4117647058823529,0.4046981820309259,0.058364819761670704,-0.3550979443865079,-0.08139066654337991,1.7540894888271925,0.10405451426292904,14.0,792.45132407575,1,True,False,False,False,False,False,False,False,False,True,False,False
37.2488824652057,36029.5571331726,587.565458961647,29548.8940413807,2298.94695617861,31,low,36.0295571331726,64.0452702430275,0,10.492122666658185,7.740641339120257,3.6117164351773257,3.8459728211358533,0.33640027999487887,0.6203710367288436,0.9117647058823529,0.716357241898596,-0.12219539745042134,-1.3200503755809225,1.1973630178535535,0.8201292603226277,0.06380724991098927,31.0,1162.2437784894387,0,False,False,False,False,True,False,False,False,False,True,False,False
28.9524249335998,21187.9274167332,703.623745230847,17261.5612524068,5058.99103868323,13,high,21.1879274167332,37.0727050330519,0,9.961234032554774,8.529119991268724,3.0995483309028526,3.4942856963690554,0.6298686853648106,0.3533657590505144,0.38235294117647056,0.33085743358287845,-0.8706276410647495,0.38374157672786663,-0.36010580657222563,0.8146885211044499,0.2387676217300935,13.0,1629.8405705179384,2,False,False,False,False,True,False,False,False,False,False,False,False
34.6318990775987,23010.9267643583,661.568453518545,27216.7304927061,4483.69058656998,20,low,23.0109267643583,53.5505657592047,1,10.043767915480219,8.408424783611403,3.178509008586874,3.574536743339288,0.5235264344758974,0.5696928312468597,0.5882352941176471,0.5663638491549381,-0.35827624772013994,-0.2336505102551927,0.9017519130756055,1.1827741999015087,0.19485050004655974,20.0,1150.546338217915,0,False,False,False,True,False,False,True,False,False,False,False,False
18.0,23015.3852363418,669.00826200887,21659.9103828174,3676.1204865917,6,low,23.0153852363418,43.8577690607958,0,10.043961642853814,8.209885248398828,3.178694676476436,3.7397204262391437,0.5423389536341505,0.4489424355400906,0.1764705882352941,0.42783155753968205,-1.8586575242822594,-0.12443051192493654,0.19740262647859017,0.9411057064826326,0.1597244820732796,6.0,3835.8975393903,0,True,False,False,False,False,False,True,False,False,False,False,True
38.3449378752178,20127.7392881503,595.288733961008,23565.4232566553,6290.13846886834,20,high,20.1277392881503,52.7350177230655,0,9.909903888165402,8.746897329957006,3.0505868352817367,3.44483239513416,0.3559295809276761,0.49034946851760364,0.5882352941176471,0.5547077975648712,-0.02331907505427791,-1.2066689513639848,0.43893404314272166,1.1707933473944017,0.31251092727395874,20.0,1006.386964407515,2,False,False,False,True,False,False,True,False,False,True,False,False
26.1369067141889,45027.3111124213,791.398025743396,23388.0629921763,2231.93992930717,11,high,45.0273111124213,47.2031231806202,0,10.715046706761061,7.711074350138038,3.829234940142451,3.9975465234275767,0.851817319646401,0.4864954077967275,0.3235294117647059,0.4756443392273334,-1.1246185293279762,1.6723106015202227,0.41645291665562645,0.5194194904017805,0.049568581249158,11.0,4093.3919193110273,2,False,False,True,False,False,True,True,False,False,False,False,False
38.3449378752178,20947.3876714906,741.369993047028,7162.3599216175,3438.9993457062,14,high,20.9473876714906,48.1941078918374,0,9.949816961600613,8.14322656016574,3.088648119750253,3.656220750212988,0.7253149607786895,0.13390885152079385,0.4117647058823529,0.4898077832025006,-0.02331907505427791,0.9378748086273071,-1.6402201726792738,0.3419213905782378,0.16417318472540035,14.0,1496.2419765350428,2,False,False,False,True,False,False,False,False,True,True,False,False
40.1587298138417,11251.6754222921,747.490911892038,11007.0251291138,200.244019404676,14,medium,11.2516754222921,50.577008819765,0,9.32836119467384,5.304518198613261,2.505662696805388,3.3570203441772386,0.7407924966840302,0.21745390714335636,0.4117647058823529,0.5238649017524151,0.14030502172466425,1.0277328670573056,-1.1528934025926632,0.9782565454480144,0.017796817975032193,14.0,803.691101592293,1,False,False,False,False,False,False,True,False,False,True,False,False
54.7040274361351,17394.0258869607,658.618870829082,20820.3315185401,2080.32590376856,16,medium,17.3940258869607,40.4079551701046,0,9.763939575768935,7.640760423342917,2.912025931838475,3.507982742801159,0.516068032700296,0.43069828185440395,0.47058823529411764,0.378525806187026,1.4524517653221116,-0.2769518152332764,0.0909826304374562,1.1969817484374279,0.11960002343839563,16.0,1087.1266179350437,1,False,False,False,False,False,False,True,False,False,False,True,False
49.0197992720277,24519.3242389981,558.95719773476,6501.76736287065,5492.40949863572,33,high,24.5193242389981,60.2717787153061,0,10.107257613412886,8.611304379742144,3.2394359784629128,3.3368865919810746,0.26406058696178425,0.11955409263132047,0.9705882352941176,0.662425394879478,0.9396715067754037,-1.740033530724693,-1.723952934993575,0.2651691090462256,0.22400329817817807,33.0,743.0098254241848,2,False,False,False,False,True,False,False,True,False,True,False,False
19.1539927565218,46052.1104689643,816.704216774265,26649.688825598,2181.31770782637,34,low,46.0521104689643,56.6580213545252,0,10.737550584873897,7.688142759747213,3.8512557209013623,4.069300766623774,0.9158073005995049,0.5573709449285169,1.0,0.6107765153963608,-1.754554612336043,2.0438177640676143,0.8298771023385035,0.5786855054896541,0.047366291916120025,34.0,1354.4738373224795,0,True,False,False,True,False,False,False,False,True,False,False,True
26.1244623611559,31629.8574967206,675.723174439589,26972.4477303051,2052.91925629179,13,medium,31.6298574967206,40.1218042328512,0,10.361888426166825,7.6275050792444485,3.4852277433483927,3.7431436758005088,0.5593184792379575,0.5643845362794246,0.38235294117647056,0.37443605311379025,-1.1257411476292614,-0.02585233945924974,0.870788090957466,0.8527527426610004,0.06490447377148752,13.0,2433.0659612862,1,True,False,False,True,False,False,False,False,False,False,False,False
49.2892542558585,13222.5479952714,627.584014278596,22617.3644230223,1295.7405171017,4,medium,13.2225479952714,64.1146559450676,1,9.48975445828083,7.167609100385569,2.6548285922385815,3.2887161855889575,0.43759237916850036,0.4697480315355496,0.11764705882352941,0.7173489226908409,0.9639793269906318,-0.7325585670780036,0.31876377491088265,1.7105148289959424,0.09799476754140565,4.0,3305.63699881785,1,False,False,False,False,False,False,False,True,False,True,False,False
26.2101512775402,97842.4636076084,709.176110213818,11030.9278979366,6652.13220230024,29,low,97.8424636076084,57.609986115216,0,11.491124170466355,8.802843030625212,4.593527306018284,4.668929964343917,0.6439085592072074,0.21797331729822253,0.8529411764705882,0.6243822748008797,-1.1180110594924795,0.4652529886086538,-1.1498636305584609,0.11274172267549912,0.06798819200810638,29.0,3373.8780554347723,0,False,False,False,False,False,False,True,False,False,False,False,False
35.3044022000357,25818.9807029664,761.69845516023,31041.1115109481,4622.86822254306,3,low,25.8189807029664,51.0193965078371,0,10.15890391703267,8.438986911361143,3.289109872021939,3.727478810777078,0.7767181095908884,0.6527971089009778,0.08823529411764705,0.5301876362652583,-0.2976090269399789,1.2363064955380538,1.386507580634524,1.2022593714314105,0.17904921482868333,3.0,8606.3269009888,0,False,True,False,True,False,False,False,False,False,True,False,False
44.6006251882946,47345.849679071,678.386461074017,36297.6851177468,5769.44794563502,14,low,47.345849679071,35.7876853680166,0,10.765255563751854,8.660504990047745,3.878380379105733,4.114472071714582,0.5660529443655549,0.7670231105585003,0.4117647058823529,0.3124915558587298,0.5410131201313816,0.013246000524030039,2.0527994160143668,0.7666497774099936,0.12185752256518012,14.0,3381.8464056479283,0,False,False,False,False,False,False,False,False,False,True,False,False
26.3798665416363,20109.977016032,769.500261755756,21176.6146195677,749.217126805682,34,medium,20.109977016032,43.5467499865649,0,9.909021065178399,6.6203626670401965,3.049745773088059,3.5842843174711763,0.7964459878337473,0.43844035818258276,1.0,0.4233863817632898,-1.1027008653042791,1.3508408016891396,0.13614294570279736,1.0530402199209556,0.03725599120319203,34.0,591.4699122362354,1,False,False,False,False,False,False,False,False,False,False,False,False
39.2645060737515,30333.7291856854,755.80999569618,24084.2830276098,2621.86182703022,9,low,30.3337291856854,31.127372968504,0,10.32004851288263,7.872021301022341,3.4446951271077952,3.64648315596383,0.7618283773317722,0.5016243562087825,0.2647058823529412,0.24588500499055257,0.05963614858943816,1.1498610536066278,0.5047016048576198,0.7939769910972655,0.08643387731790941,9.0,3370.4143539650445,0,False,False,False,False,True,False,False,True,False,True,False,False
21.9916940609815,36449.430118701,604.653316881855,21613.9092383683,2382.51324261898,1,medium,36.449430118701,51.7990643332971,0,10.503708537605892,7.776330830584546,3.6229914927233082,3.9048522776590797,0.37960914147504554,0.4479428249201052,0.029411764705882353,0.5413308773669094,-1.4985625644152019,-1.069192330519708,0.1915717965012597,0.5929834614143642,0.06536489692321941,1.0,36449.430118701,1,True,False,False,True,False,False,False,False,True,False,False,True
30.7835882725854,45748.6163738845,632.834692603836,24242.9535119903,2381.63530752837,23,medium,45.7486163738845,58.4677899752567,0,10.730938685398227,7.775962426162693,3.844784659016172,4.123016028971022,0.45086939923102687,0.5050722856715043,0.6764705882352942,0.6366422590123877,-0.7054364518131586,-0.6554760617069056,0.5248137265868309,0.5299166495848242,0.05205917678611853,23.0,1989.070277125413,1,False,False,False,True,False,False,False,False,True,False,False,False
41.8373832097104,41540.3691176403,747.027601429583,19043.5299469888,1821.06716936648,27,medium,41.5403691176403,42.7659279118714,0,10.63444505590575,7.507726942873902,3.7504534866888495,3.7077799204609687,0.7396209561850391,0.39208816156718707,0.7941176470588235,0.41222664379325424,0.29173812706325514,1.0209312446766319,-0.13423411125974444,0.45843429780458744,0.043838492725216435,27.0,1538.5321895422333,1,False,False,False,False,True,False,False,False,False,True,False,False
18.8840751976199,37172.2650881029,490.117120533269,19723.4860812495,2259.99206811374,21,low,37.1722650881029,50.0588341194742,1,10.523345101459318,7.723558964139901,3.6421092071002876,3.958696747504393,0.08998953756678785,0.4068636933734288,0.6176470588235294,0.5164589970458697,-1.778904161939625,-2.7506392642968835,-0.04804693791009656,0.5305968316566768,0.06079780349024407,21.0,1770.107861338233,0,True,False,False,False,False,False,True,False,False,False,False,True
43.2856968555247,18232.2623668951,669.53810147845,27245.7408039789,5882.37473681278,31,medium,18.2322623668951,59.9256074399217,0,9.811002807607977,8.679885811087173,2.9565892004651873,3.3298166631146784,0.5436787213425849,0.570323228937714,0.9117647058823529,0.657477813540209,0.4223920389605445,-0.11665221144071228,0.905429086646978,1.4943697197693833,0.32263548090957683,31.0,588.1374957062935,1,False,False,False,False,True,False,False,False,True,True,False,False
